conversation_id,user_id,cluster_membership
c7415,user1433,17656
c7903,user1485,2078
c2918,user528,17657
c3458,user645,2625
c435,user85,17658
c435,user85,17658
c335,user69,6157
c6129,user1139,17659
c3016,user568,15831
c6480,user1245,17660
c5502,user1028,17661
c7169,user1309,1416
c2495,user438,17662
c5522,user1037,17663
c5522,user1037,17663
c5502,user1028,17664
c6926,user1280,17665
c5836,user1084,17666
c6262,user1161,17667
c6262,user1161,17667
c5836,user1084,17666
c579,user111,17668
c2140,user394,17669
c2140,user394,17670
c2140,user394,17671
c7326,user1342,17672
c7326,user1342,17672
c1793,user332,17673
c2798,user518,17674
c2140,user394,2636
c6730,user1250,2636
c6730,user1250,2636
c2140,user394,17669
c3528,user652,17675
c3528,user652,17675
c3524,user652,17676
c3517,user652,7280
c3528,user652,17675
c4025,user748,17677
c1883,user353,4800
c3078,user581,17678
c5332,user1001,17679
c5406,user1003,17680
c5406,user1003,17680
c6167,user1142,17681
c5633,user1057,17682
c71,user13,17683
c532,user100,17684
c532,user100,8613
c532,user100,17684
c532,user100,17684
c7233,user1365,17685
c1376,user284,17686
c2646,user492,17687
c2646,user492,17687
c1099,user197,17688
c1596,user296,17689
c1596,user296,17689
c1596,user296,17689
c1596,user296,17689
c6143,user1140,7745
c6131,user1140,9498
c2194,user413,17690
c2194,user413,17690
c5461,user1021,5240
c6664,user1266,17691
c2223,user410,17692
c2196,user404,17693
c4665,user848,17694
c3086,user579,17695
c2337,user436,17696
c1756,user328,17697
c1756,user328,17697
c971,user178,17698
c971,user178,17698
c5893,user1091,5569
c7388,user1330,17699
c1685,user314,17700
c1756,user328,17701
c4248,user782,17702
c4248,user782,17702
c2587,user486,17703
c2195,user407,17704
c2195,user407,17704
c4071,user748,17705
c5062,user948,8735
c4432,user817,17706
c3813,user700,17707
c3813,user700,17707
c7233,user1365,17685
c7233,user1365,17685
c6678,user1241,10208
c79,user24,17708
c5886,user692,17709
c2206,user411,2633
c7840,user1404,17710
c7840,user1404,17710
c1742,user313,17711
c1742,user313,17711
c1742,user313,17711
c2605,user483,17712
c6039,user1120,2538
c3251,user606,17713
c3251,user606,17714
c7677,user1398,17715
c7677,user1398,17715
c4967,user922,10305
c3879,user710,10097
c3947,user710,10097
c3084,user588,17716
c3084,user588,17716
c3084,user588,17716
c3084,user588,17716
c3084,user588,17716
c3469,user637,6867
c3469,user637,6867
c6902,user1282,6867
c3287,user632,17717
c3287,user632,17717
c2702,user505,5960
c2702,user505,5960
c2904,user537,17718
c3913,user722,17719
c1301,user241,17720
c295,user42,17721
c2489,user470,17722
c6275,user1171,17723
c7509,user1374,17724
c7509,user1374,17724
c1457,user293,8734
c1215,user229,17725
c1237,user232,17726
c1237,user232,3518
c1237,user232,3518
c1237,user232,3518
c1237,user232,3518
c1237,user232,17726
c7429,user1410,17727
c2981,user553,8754
c2981,user553,8754
c5450,user1019,17728
c5450,user1019,17728
c5758,user1074,17729
c7122,user1315,17730
c3982,user734,17731
c4522,user832,17732
c4522,user832,17732
c6566,user1224,17733
c6566,user1224,17734
c691,user133,17735
c691,user133,17735
c6202,user1153,14495
c1148,user210,7470
c1462,user245,17736
c1355,user276,8716
c1386,user266,17737
c1459,user266,17738
c1459,user266,17738
c645,user131,17739
c587,user112,6324
c4432,user817,17740
c4432,user817,17740
c2817,user532,17741
c2817,user532,17741
c435,user85,17742
c7227,user1365,17743
c7720,user1381,17744
c546,user100,7151
c7227,user1365,17743
c6439,user1231,17745
c6290,user1175,17746
c1448,user295,17747
c997,user181,17748
c1963,user357,1882
c317,user39,17749
c317,user39,17750
c6806,user1218,17751
c6159,user1142,17752
c678,user122,17753
c6797,user1262,17754
c1541,user270,17755
c7588,user1412,17756
c4318,user798,1980
c5914,user1102,1701
c5914,user1102,1701
c2306,user430,17627
c3622,user692,1750
c678,user122,17757
c2014,user380,17758
c4446,user818,17759
c1735,user320,2052
c2297,user428,17760
c862,user163,1010
c862,user163,1010
c1705,user314,17761
c1868,user340,17762
c6738,user1239,12736
c3012,user556,17763
c6921,user1247,5464
c6921,user1247,5464
c5848,user1082,17764
c4309,user788,17765
c5306,user956,17766
c1151,user208,17767
c6627,user1230,2776
c3774,user676,17768
c6753,user1241,2192
c3680,user688,17769
c2131,user398,17770
c2131,user398,17770
c885,user163,7931
c885,user163,7931
c6252,user1160,17771
c6042,user1114,15216
c7680,user1425,6298
c1912,user363,4614
c1057,user185,17772
c1165,user187,17109
c484,user88,17773
c2166,user403,1646
c4065,user730,17774
c7220,user1324,13308
c5777,user1053,17775
c339,user72,17776
c1328,user262,15226
c7071,user1303,17777
c3955,user726,8393
c3955,user726,8393
c7114,user1314,10709
c3854,user711,17778
c3478,user630,17779
c4021,user734,17780
c3171,user601,17781
c1946,user372,2409
c3848,user1094,17782
c4913,user906,17783
c5906,user1103,17784
c1543,user253,3287
c392,user80,17785
c392,user80,17785
c4668,user839,8414
c4668,user839,8414
c6810,user1272,2580
c4764,user869,10341
c6568,user1235,6212
c6568,user1235,6212
c2294,user428,17786
c2294,user428,17786
c1349,user252,3290
c3879,user710,10097
c4699,user879,17787
c4633,user847,3044
c4633,user847,3044
c6653,user1225,8135
c7028,user1297,17788
c1873,user334,17789
c697,user135,17790
c6255,user1161,1010
c3115,user566,3401
c5067,user959,8953
c390,user47,17791
c390,user47,17791
c5210,user960,17792
c3086,user579,17695
c7235,user1334,13786
c166,user40,1010
c166,user40,1010
c96,user17,4149
c1424,user270,1010
c5648,user1057,5286
c1569,user299,8295
c7071,user1303,17793
c1569,user299,8295
c2069,user344,2558
c2069,user344,2558
c7154,user1318,9918
c7154,user1318,9918
c979,user181,102
c979,user181,102
c6252,user1160,17794
c431,user82,17795
c431,user82,17795
c1165,user187,17110
c3041,user560,17796
c603,user109,17797
c603,user109,2496
c1274,user250,17798
c7808,user1387,17799
c6252,user1160,17800
c4502,user816,17801
c2225,user410,17802
c2527,user442,17803
c3236,user607,9081
c7669,user1463,5866
c947,user173,3385
c3730,user689,1887
c1409,user259,8817
c1396,user275,17804
c2719,user505,17805
c4436,user815,17806
c838,user141,17807
c5813,user1063,7591
c6594,user1208,9160
c5457,user1021,17808
c7763,user1405,17809
c5394,user942,17810
c6789,user1247,17811
c6846,user1278,17812
c5888,user1100,17813
c6664,user1266,17814
c2773,user1027,1760
c4704,user883,17815
c6838,user1258,17816
c7492,user1437,17817
c7083,user1310,17818
c41,user1,17819
c564,user108,695
c5045,user967,17820
c2317,user416,17821
c1676,user311,17822
c3774,user676,17823
c3230,user592,17824
c821,user155,3767
c2647,user136,5513
c201,user31,9140
c1566,user293,17825
c4584,user853,12657
c1465,user272,2728
c4272,user786,7535
c4907,user909,9164
c3549,user656,17826
c1676,user311,17822
c3404,user635,17576
c2241,user416,17827
c4408,user816,17828
c6062,user1124,17829
c6062,user1124,17829
c5782,user1060,17830
c1304,user243,11046
c1212,user227,6300
c3084,user588,17716
c5739,user1080,12232
c1401,user274,1860
c1401,user274,1860
c5876,user1063,17831
c6711,user1196,7701
c7596,user1458,17120
c7726,user1465,9986
c1465,user272,2728
c762,user112,17832
c7243,user1365,17833
c6379,user1196,17834
c6738,user1239,17835
c6711,user1196,7701
c5859,user1083,17836
c5859,user1083,17836
c6097,user1132,17837
c6097,user1132,17837
c5994,user1104,17838
c185,user21,17839
c7164,user1309,17840
c4954,user914,17841
c4954,user914,17841
c2955,user548,1691
c1425,user290,17842
c1607,user299,4424
c7621,user1461,11416
c2281,user424,17843
c7646,user1367,6121
c4304,user792,4834
c4545,user836,4017
c1425,user290,17842
c976,user184,17844
c1495,user273,17845
c3958,user728,5052
c3415,user622,11419
c3637,user684,12783
c7841,user1404,17846
c1722,user326,4559
c1722,user326,4559
c7491,user1437,17847
c1722,user326,7810
c7685,user1463,2716
c4390,user806,3394
c1271,user234,6513
c650,user117,5559
c1211,user226,17848
c7263,user1346,11416
c1814,user345,11416
c7937,user1490,17849
c7621,user1461,11416
c7267,user1352,6121
c7263,user1346,11416
c1109,user202,17850
c6428,user1226,17851
c89,user27,17852
c4279,user789,17853
c4279,user789,17853
c7822,user1474,17854
c1617,user296,17855
c557,user105,4911
c7973,user1493,11951
c7973,user1493,11951
c7202,user1331,4299
c7105,user1311,17856
c5368,user1008,17857
c4155,user780,8564
c6983,user1294,17858
c5326,user1005,17859
c1639,user307,6611
c7485,user1432,17860
c7458,user1436,17861
c5358,user1004,17862
c5358,user1004,17862
c6255,user1161,1232
c6147,user1145,17863
c5861,user1081,7894
c3576,user673,8951
c104,user31,17864
c3982,user734,17865
c3982,user734,17865
c4017,user741,17866
c7582,user1451,17867
c4034,user749,17868
c532,user100,8613
c6587,user1201,17869
c7051,user1300,17870
c11,user6,17871
c7051,user1300,8518
c3952,user726,17872
c2520,user461,17873
c7654,user1447,17874
c7051,user1300,17870
c7051,user1300,17870
c7765,user1330,8166
c1641,user309,6870
c7621,user1461,3044
c3549,user656,2595
c198,user20,17641
c77,user17,3650
c2823,user514,17875
c3044,user582,673
c1050,user203,17876
c5390,user1011,17877
c7438,user1393,17878
c3277,user600,17879
c6529,user1230,2004
c6529,user1230,2004
c6529,user1230,2004
c5171,user983,17880
c1041,user209,11416
c5606,user1031,17058
c7344,user1354,6340
c7677,user1398,17715
c2052,user377,2078
c1774,user340,17881
c7071,user1303,17882
c7235,user1334,13786
c7071,user1303,17882
c7071,user1303,17883
c6418,user1199,17884
c5228,user982,17885
c7677,user1398,17715
c3753,user676,2728
c3779,user698,17886
c7450,user1418,17887
c938,user172,3450
c2052,user377,1232
c6421,user1197,5764
c2396,user449,17888
c6012,user1112,7060
c3177,user608,17889
c3177,user608,17890
c936,user171,17891
c1566,user293,17825
c5876,user1063,17892
c2221,user411,17893
c1569,user299,8295
c6162,user1142,17894
c2241,user416,17827
c551,user108,17895
c899,user165,9573
c6418,user1199,17884
c551,user108,17895
c5440,user1014,17122
c2638,user492,8271
c2452,user459,17896
c5764,user1055,7209
c4023,user740,17897
c7468,user1399,17898
c715,user141,17899
c2730,user1027,17900
c542,user103,15189
c3264,user591,17901
c5420,user973,17902
c2879,user540,17903
c3264,user591,17901
c3389,user620,3111
c7046,user1296,17904
c3236,user607,17905
c3500,user649,17906
c618,user116,17907
c618,user116,17907
c4679,user880,17908
c1250,user241,17909
c4284,user792,5967
c2263,user419,6848
c2621,user488,17910
c214,user32,15810
c6625,user1184,17911
c1632,user299,17912
c1632,user299,17913
c3032,user573,17914
c7816,user1472,17915
c933,user171,17916
c6625,user1184,17911
c6212,user1154,17917
c1278,user239,17918
c6282,user1175,17919
c6968,user1292,33
c2815,user512,17920
c5076,user971,17921
c7816,user1472,17922
c2354,user455,17923
c6416,user1189,17924
c7167,user1309,17925
c2791,user544,17926
c2791,user544,17926
c5277,user940,17927
c5131,user930,17928
c3985,user740,17929
c7586,user1444,17930
c7445,user1420,17931
c6688,user1238,17932
c4316,user785,17933
c5539,user1032,17934
c5539,user1032,17934
c5809,user1002,7216
c5809,user1002,7216
c5584,user1039,17935
c5584,user1039,17935
c5942,user1110,1888
c5942,user1110,1888
c1021,user209,17936
c1021,user209,17936
c6892,user1194,17665
c7287,user1335,17937
c7287,user1335,17937
c6892,user1194,17665
c7671,user1457,17938
c1920,user344,17939
c4982,user920,17940
c4982,user920,17940
c337,user61,673
c2733,user519,17941
c7051,user1300,17942
c7051,user1300,17942
c7051,user1300,17942
c7051,user1300,17942
c5578,user1034,2646
c1448,user295,1661
c435,user85,17742
c5578,user1034,5559
c5838,user1085,5761
c5277,user940,17927
c6336,user418,17943
c6549,user1209,1232
c1566,user293,17944
c6644,user1233,5493
c6792,user1263,17945
c6590,user1197,17946
c6385,user1182,17947
c5034,user935,5501
c6385,user1182,17947
c6590,user1197,17946
c6792,user1263,17945
c3030,user556,17948
c3030,user556,17948
c5034,user935,17949
c7905,user1486,17950
c5034,user935,5501
c4684,user855,17951
c4684,user855,17951
c4439,user801,5972
c7142,user1312,17952
c1465,user272,2728
c7653,user1398,7213
c6549,user1209,1232
c2491,user458,17953
c1465,user272,2728
c6379,user1196,9030
c1566,user293,17944
c6259,user567,17954
c6915,user1252,17955
c6280,user1170,5732
c7726,user1465,9986
c7541,user1411,7908
c7541,user1411,7908
c5385,user987,17956
c7486,user1409,1642
c297,user20,17957
c297,user20,17957
c7654,user1447,17958
c7619,user1451,1010
c1877,user354,17959
c1877,user354,17959
c1877,user354,3150
c6039,user1120,2538
c2506,user456,17960
c840,user155,17961
c3658,user655,5505
c4304,user792,1232
c7960,user1442,17962
c7486,user1409,1642
c981,user186,17963
c5592,user979,17964
c3421,user635,17965
c1352,user245,7777
c5767,user1083,17966
c5948,user1106,17967
c7607,user1458,4686
c5648,user1057,5286
c1569,user299,8295
c1891,user360,17968
c3084,user588,17716
c3084,user588,17716
c1976,user373,17969
c4207,user793,17970
c5493,user1026,11887
c5420,user973,1707
c1592,user305,17971
c1592,user305,17971
c4767,user880,5559
c7163,user1321,17972
c446,user77,593
c6725,user1224,17973
c3680,user688,17974
c4787,user887,17975
c1292,user230,14900
c4292,user786,17976
c2559,user476,17977
c5004,user934,3357
c5004,user934,3357
c6102,user1127,2818
c6838,user1258,17816
c6259,user567,17954
c7220,user1324,17978
c2473,user471,17254
c5352,user1007,6641
c2497,user442,17979
c6821,user1268,17980
c6821,user1268,17980
c5888,user1100,44
c3164,user591,17981
c2642,user490,694
c1910,user365,17982
c1910,user365,17982
c6102,user1127,17983
c7715,user1467,17984
c1301,user241,17720
c5537,user1029,17985
c7400,user1385,12718
c2017,user364,122
c2017,user364,122
c5148,user942,2036
c1385,user274,17986
c5277,user940,17987
c5277,user940,17987
c5277,user940,17987
c5277,user940,17987
c224,user62,12807
c198,user20,17641
c6775,user1258,17988
c6907,user1211,17989
c3084,user588,17990
c1990,user380,17991
c1990,user380,17992
c2154,user399,17154
c4436,user815,17198
c6355,user1181,17993
c6704,user1210,17994
c265,user58,17529
c5335,user999,17995
c2026,user373,17996
c2026,user373,17996
c2026,user373,17996
c2026,user373,17996
c1990,user380,17992
c4116,user756,17997
c3689,user681,17998
c2462,user468,8070
c1509,user286,17134
c810,user150,2722
c6880,user1264,17999
c6880,user1264,17999
c785,user156,18000
c7028,user1297,18001
c5385,user987,3732
c1002,user183,18002
c7700,user1465,17118
c6961,user1286,6138
c2403,user443,18003
c933,user171,18004
c2403,user443,18003
c4980,user922,673
c5397,user992,18005
c5397,user992,18005
c3384,user628,15507
c1659,user313,18006
c146,user41,18007
c3084,user588,18008
c2267,user419,18009
c2014,user380,18010
c4736,user854,1721
c5782,user1060,17830
c3949,user714,5072
c4091,user759,5555
c6421,user1197,5764
c2660,user495,18011
c2660,user495,18012
c5736,user1085,18013
c4825,user870,3191
c69,user13,18014
c1575,user278,18015
c1575,user278,18015
c2157,user402,18016
c2157,user402,18016
c5178,user940,13240
c458,user90,13240
c5178,user940,13240
c458,user90,13240
c1150,user200,18017
c6410,user1204,18018
c302,user37,18019
c302,user37,18019
c6752,user1230,18020
c1699,user324,18021
c1634,user301,13214
c1802,user330,18022
c2426,user456,18023
c690,user137,18024
c690,user137,18024
c1023,user185,18025
c1023,user185,18026
c4569,user851,2287
c4528,user836,18027
c1847,user344,18028
c1847,user344,18028
c1220,user228,944
c6299,user1169,18029
c3097,user586,10418
c2062,user381,18030
c5462,user1022,2479
c7367,user1379,18031
c7367,user1379,18031
c3782,user674,2765
c6909,user1263,18032
c2868,user541,6871
c6299,user1169,18033
c4337,user799,18034
c7716,user1469,10642
c3718,user693,18035
c4069,user748,18036
c13,user5,10501
c2308,user430,18037
c4845,user895,9284
c3208,user621,108
c4674,user879,18038
c3721,user694,18039
c3721,user694,18040
c1991,user367,18041
c7524,user1414,18042
c7191,user1333,6214
c286,user49,18043
c286,user49,18044
c2957,user548,3407
c3761,user688,18045
c774,user158,18046
c2056,user367,2375
c1916,user369,18047
c5835,user1077,18048
c5835,user1077,18048
c824,user146,16509
c6576,user1269,18049
c5904,user1107,18050
c5904,user1107,18051
c3765,user695,18052
c447,user73,6988
c4177,user782,18053
c5436,user1014,922
c6058,user1127,18054
c5103,user947,18055
c7356,user1332,18056
c2308,user430,18057
c6576,user1269,18049
c493,user91,18058
c6873,user1254,2446
c4107,user764,18059
c4213,user757,18060
c1713,user320,556
c907,user166,18061
c4213,user757,18062
c6806,user1218,18063
c1564,user279,7456
c395,user79,13350
c395,user79,13350
c871,user146,18064
c1165,user187,2371
c7873,user1430,18065
c732,user147,18066
c4151,user764,18067
c6939,user1282,2431
c4213,user757,18068
c3369,user622,7936
c6806,user1218,18069
c5436,user1014,922
c7210,user1332,18070
c2070,user364,18071
c2070,user364,18071
c975,user179,18072
c975,user179,18072
c3402,user641,2438
c4988,user916,18073
c4988,user916,18073
c6847,user1212,18074
c319,user44,1666
c5968,user1116,18075
c2012,user371,18076
c2028,user370,18077
c2741,user516,18078
c5922,user1165,18079
c4222,user773,3880
c7855,user1430,18080
c7855,user1430,18081
c1834,user349,2741
c3649,user683,2869
c6796,user1212,684
c6909,user1263,18032
c943,user174,18082
c4771,user882,5604
c4479,user801,18083
c2308,user430,5636
c2017,user364,18084
c1916,user369,18085
c6968,user1292,18086
c907,user166,18061
c871,user146,18087
c1694,user307,2775
c7162,user1318,18088
c7162,user1318,18088
c7514,user1414,18089
c5471,user1023,18090
c5205,user957,5836
c5437,user1014,7934
c5837,user1079,3394
c4844,user871,2776
c4157,user762,18091
c4251,user784,2464
c5840,user1097,18092
c6806,user1218,18093
c2305,user430,6589
c2305,user430,6589
c5994,user1104,18094
c6769,user1272,18095
c4934,user908,18096
c4934,user908,18097
c4934,user908,18096
c2633,user490,18098
c6769,user1272,18099
c6032,user1114,18100
c6032,user1114,18101
c6032,user1114,18101
c5610,user1033,18102
c3661,user689,18103
c6430,user1225,920
c4177,user782,18053
c4454,user827,18104
c4835,user896,3148
c2814,user524,920
c2814,user524,920
c453,user78,18105
c3447,user640,18106
c7101,user1311,18107
c7101,user1311,18107
c7344,user1354,6340
c5661,user1066,5710
c2985,user554,18108
