conversation_id,user_id,cluster_membership
c6240,user1156,32080
c3158,user574,32081
c2117,user392,32082
c7630,user1398,32083
c6247,user1157,32084
c6536,user1202,32085
c6751,user1237,32086
c4770,user860,32087
c5416,user977,32088
c826,user133,32089
c826,user133,32090
c3646,user660,32091
c2423,user440,32092
c6329,user1177,32093
c6329,user1177,32093
c5174,user955,32094
c5458,user1022,32095
c1006,user203,32096
c2417,user455,32097
c2417,user455,32097
c2417,user455,32097
c2417,user455,32097
c2417,user455,32098
c7741,user1388,32099
c3953,user726,32100
c2243,user420,32101
c4323,user790,32102
c4911,user870,30990
c3975,user738,32103
c3975,user738,32104
c3810,user706,32105
c6003,user1113,32106
c5153,user931,32107
c7801,user1365,32108
c4052,user746,32109
c4317,user791,23762
c3457,user639,32110
c5738,user1068,32111
c3500,user649,32112
c2522,user476,32113
c7662,user1398,32114
c503,user97,32115
c5285,user920,32116
c1078,user202,32117
c1173,user193,32118
c1173,user193,32118
c2323,user432,32119
c8007,user1499,32120
c4874,user840,32121
c4874,user840,32122
c5942,user1110,30119
c3992,user743,32123
c2522,user476,32124
c4068,user731,32125
c7604,user1456,31538
c2522,user476,32126
c827,user151,32127
c6721,user1218,32128
c6721,user1218,32129
c6721,user1218,32130
c4543,user811,32131
c7707,user1468,32132
c1679,user307,32133
c1679,user307,32134
c7844,user1390,32135
c2313,user431,32136
c3895,user719,32137
c5862,user1077,32138
c6294,user1172,32139
c2649,user492,32140
c7763,user1405,32141
c3606,user673,32142
c3460,user622,32143
c3460,user622,32144
c7121,user1308,32145
c5236,user921,32146
c1724,user317,32147
c3372,user616,32148
c4727,user855,32149
c4068,user731,32150
c2564,user480,32151
c2896,user535,32152
c3961,user727,32153
c24,user4,32154
c268,user62,32155
c6726,user1267,32156
c7975,user1492,32157
c6269,user962,32158
c4537,user828,32159
c4684,user855,32160
c4684,user855,32160
c3374,user598,32161
c2593,user482,32162
c2198,user407,32163
c7721,user1410,32164
c7721,user1410,32165
c5163,user921,32166
c5942,user1110,32167
c7995,user1498,32168
c2593,user482,32169
c4066,user746,32170
c4068,user731,32171
c3590,user657,32172
c3590,user657,32173
c6249,user1157,32174
c6269,user962,32175
c490,user94,32176
c490,user94,32176
c6793,user1230,32177
c4066,user746,32178
c5746,user1069,32179
c5810,user1070,32180
c7357,user1348,32181
c7662,user1398,32182
c6228,user1155,32183
c5928,user1101,32184
c2712,user511,32185
c7246,user1357,32186
c2083,user383,32187
c6955,user1291,32188
c6955,user1291,32189
c2050,user373,32190
c2083,user383,32191
c2083,user383,32192
c6606,user1202,32193
c1334,user242,32194
c5019,user927,32195
c4858,user891,32196
c2776,user516,32197
c6952,user1285,32198
c5928,user1101,32199
c5793,user1069,32200
c5793,user1069,32201
c5400,user1003,32202
c6933,user1282,32203
c5239,user938,32204
c6693,user1257,32205
c5793,user1069,32206
c5793,user1069,32207
c1053,user206,32208
c2971,user551,32209
c2971,user551,32210
c1976,user373,32211
c4252,user773,32212
c6952,user1285,32198
c3349,user636,32213
c2218,user411,32214
c4858,user891,32215
c1707,user1024,32216
c1707,user1024,32217
c3431,user598,32218
c4756,user883,32219
c7,user1,32220
c6132,user1131,32221
c3146,user589,32222
c2971,user551,32223
c2649,user492,32224
c3063,user569,32225
c5359,user1009,32226
c3146,user589,32227
c1341,user241,32228
c2970,user551,32229
c2970,user551,32229
c2971,user551,32230
c4326,user794,32231
c5862,user1077,32232
c6737,user1212,32233
c6933,user1282,32234
c1489,user270,32235
c7447,user1369,32236
c6199,user1152,32237
c6199,user1152,32238
c2735,user509,32239
c2735,user509,32239
c7011,user1298,32240
c7011,user1298,32240
c5292,user915,32241
c5292,user915,32242
c3961,user727,32243
c7183,user1328,32244
c3118,user560,32245
c790,user139,32246
c6773,user1225,32247
c4054,user730,32248
c460,user94,30467
c5722,user1049,32249
c5337,user983,32250
c1006,user203,32251
c3590,user657,32252
c200,user32,32253
c3834,user707,32254
c6856,user1263,32255
c531,user93,32256
c2978,user553,32257
c2978,user553,32258
c1761,user328,32259
c5408,user992,32260
c7653,user1398,32261
c3525,user651,32262
c7587,user1453,32263
c167,user19,32264
c2978,user553,32265
c2978,user553,32266
c3317,user616,32267
c3172,user584,32268
c7653,user1398,32269
c640,user129,32270
c640,user129,32271
c3142,user558,32272
c1694,user307,32273
c3142,user558,32274
c5239,user938,32275
c2560,user457,32276
c7265,user1357,32277
c7265,user1357,32277
c5209,user950,32278
c2584,user475,32279
c143,user24,32280
c4922,user891,32281
c4922,user891,32282
c6753,user1241,32283
c1581,user252,32284
c1803,user335,32285
c2050,user373,32286
c2050,user373,32287
c4594,user846,32288
c3372,user616,32289
c2834,user526,32290
c2467,user448,32291
c3525,user651,32292
c84,user16,32293
c118,user21,32294
c118,user21,32295
c3363,user620,32296
c2697,user513,32297
c6237,user1156,32298
c7555,user1445,32299
c2264,user422,32300
c6231,user1158,32301
c5612,user1031,32302
c5612,user1031,32303
c143,user24,32304
c143,user24,32305
c6295,user1171,32306
c2338,user439,32307
c697,user135,32308
c1864,user348,32309
c5690,user1069,32310
c6432,user1184,32311
c4641,user838,32312
c4038,user747,32313
c6138,user1142,32314
c790,user139,32315
c6494,user1183,32316
c6843,user1266,32317
c2968,user550,32318
c6507,user1199,32319
c6507,user1199,32320
c4133,user773,32321
c4398,user799,32322
c2008,user368,32323
c4133,user773,32324
c6881,user1242,32325
c1803,user335,32326
c5770,user1064,32327
c3590,user657,32328
c6323,user1177,32329
c5907,user1102,32330
c200,user32,32331
c46,user3,32332
c3088,user577,32333
c4684,user855,32334
c3411,user646,32335
c2834,user526,32336
c2848,user526,32337
c4719,user860,32338
c5722,user1049,32339
c6294,user1172,32340
c6294,user1172,32341
c3527,user649,32342
c1305,user253,32343
c1305,user253,32344
c7711,user1466,32345
c7183,user1328,32346
c5052,user947,31718
c3145,user580,32347
c2018,user374,32348
c2593,user482,32349
c392,user80,32350
c510,user93,32351
c510,user93,32351
c7297,user1357,32352
c6726,user1267,32353
c118,user21,32354
c118,user21,32355
c6452,user1219,32356
c6452,user1219,32357
c1679,user307,32358
c2990,user557,32359
c2990,user557,32359
c2593,user482,32360
c1974,user368,32361
c1974,user368,32361
c4032,user738,32362
c4032,user738,32362
c7013,user1289,32363
c2415,user459,32364
c539,user102,32365
c1346,user233,32366
c3622,user692,32367
c1007,user200,32368
c2649,user492,32369
c2218,user411,32370
c4019,user729,32371
c7348,user1380,32372
c7348,user1380,32373
c7116,user1313,32374
c2728,user513,32375
c5549,user1036,32376
c1679,user307,32377
c6468,user1189,32378
c4048,user732,32379
c4048,user732,32380
c5997,user1111,32381
c6735,user1249,32382
c1007,user200,32383
c1679,user307,32384
c6269,user962,32385
c3525,user651,32386
c2563,user479,32387
c2452,user459,32388
c4603,user838,32389
c4585,user838,32390
c5183,user977,32391
c3789,user676,32392
c3789,user676,32392
c5209,user950,32393
c4238,user767,32394
c2617,user482,32395
c3088,user577,32396
c903,user165,32397
c903,user165,32397
c63,user11,32398
c6253,user972,32399
c6444,user1190,32400
c7111,user1311,32401
c1198,user225,32402
c2015,user383,32403
c2884,user539,32404
c503,user97,32405
c7918,user1488,32406
c7810,user1472,32407
c1342,user272,32408
c1678,user315,32409
c776,user138,32410
c709,user124,32411
c776,user138,32412
c6033,user1119,32413
c3161,user576,32414
c5365,user1003,32415
c4009,user740,32416
c4009,user740,32416
c1795,user343,32417
c753,user153,32418
c6137,user1140,32419
c7635,user1460,32420
c5177,user939,27624
c2614,user477,32421
c3173,user589,32422
c866,user157,32423
c866,user157,32424
c15,user8,32425
c2741,user516,32426
c1679,user307,32427
c4710,user865,32428
c417,user68,32429
c417,user68,32430
c603,user109,32431
c7234,user1345,32432
c4199,user778,32433
c4199,user778,32433
c1158,user195,32434
c1158,user195,32435
c2977,user553,32436
c2977,user553,32437
c1476,user264,32438
c2977,user553,32439
c2977,user553,32440
c1476,user264,32441
c4551,user837,32442
c3520,user649,32443
c4877,user1086,32444
c4877,user1086,32444
c7562,user1444,32445
c4986,user922,32446
c57,user11,32447
c6870,user1279,32448
c3731,user672,32449
c5371,user1001,32450
c4378,user807,32451
c7257,user1361,32452
c57,user11,32453
c6878,user1273,32454
c1252,user231,32455
c2573,user469,32456
c1820,user336,32457
c5774,user1080,32458
c4558,user829,32459
c4558,user829,32459
c435,user85,32460
c9,user3,32461
c4063,user750,32462
c1539,user273,32463
c7246,user1357,32464
c4809,user877,32465
c3586,user683,32466
c1996,user373,32467
c3903,user717,32468
c1779,user337,32469
c6440,user1189,32470
c1218,user228,32471
c1188,user213,32472
c5262,user931,32473
c1419,user293,32474
c5066,user962,32475
c2701,user508,32476
c2701,user508,32477
c1869,user356,32478
c2651,user489,32479
c7387,user1369,32480
c4017,user741,32481
c5374,user1011,32482
c5525,user1035,32483
c715,user141,32484
c7096,user1314,32485
c3007,user561,32486
c4017,user741,32487
c5946,user1112,32488
c262,user31,32489
c6755,user1218,32490
c3253,user601,32491
c7980,user182,32492
c2643,user491,32493
c4017,user741,32494
c7561,user1453,32495
c1617,user296,32496
c6764,user1207,32497
c46,user3,32498
c46,user3,32499
c1177,user189,32500
c7553,user1448,32501
c6834,user1278,32502
c2455,user456,32503
c368,user79,32504
c5694,user1089,32505
c4017,user741,32506
c648,user135,32507
c2824,user526,32508
c6770,user1264,32509
c6770,user1264,32510
c6770,user1264,32510
c3305,user632,32511
c4509,user807,32512
c6222,user1159,32513
c4156,user754,32514
c5704,user1055,32515
c1762,user334,32516
c5767,user1083,32517
c1662,user315,32518
c259,user57,32519
c911,user167,32520
c5921,user1108,32521
c3346,user626,32522
c6275,user1171,32523
c5331,user950,32524
c5991,user1116,32525
c6110,user1134,32526
c7409,user1385,32527
c5598,user1040,32528
c6807,user1260,32529
c6440,user1189,32530
c6825,user1255,32531
c7082,user1303,32532
c8009,user1499,32533
c6854,user1237,32534
c6854,user1237,32534
c2451,user467,32535
c6778,user1221,32536
c6778,user1221,32537
c6778,user1221,32538
c6778,user1221,32539
c6778,user1221,32540
c6778,user1221,32541
c6778,user1221,32542
c164,user25,32543
c6808,user1273,32544
c1990,user380,32545
c1090,user181,32546
c6688,user1238,32547
c164,user25,32548
c736,user130,32549
c5743,user1047,32550
c6893,user1258,32551
c5706,user1071,32552
c5736,user1085,32553
c4598,user853,32554
c2390,user465,32555
c1871,user343,32556
c7850,user1476,32557
c3781,user684,32558
c3293,user631,32559
c5176,user953,32560
c1375,user248,32561
c5140,user936,32562
c1096,user212,32563
c186,user49,32564
c5430,user1012,32565
c2407,user457,32566
c5430,user1012,32567
c5430,user1012,32567
c5430,user1012,32568
c4566,user820,32569
c5412,user1008,32570
c2124,user393,32571
c2124,user393,32572
c554,user103,32573
c787,user150,32574
c787,user150,32575
c2812,user523,32576
c2812,user523,32577
c26,user8,32578
c7843,user1390,32579
c7843,user1390,32579
c7843,user1390,32580
c7843,user1390,32581
c7843,user1390,32582
c3415,user622,32583
c4900,user899,32584
c5561,user1039,32585
c2673,user501,32586
c6745,user1257,32587
c6745,user1257,32588
c4549,user825,32589
c1310,user233,32590
c1310,user233,32591
c1529,user298,32592
c1529,user298,32593
c1529,user298,32593
c1529,user298,32592
c5199,user943,32594
c5889,user1063,32595
c5889,user1063,32596
c5889,user1063,32597
c556,user104,32598
c556,user104,32598
c570,user104,32599
c6052,user1123,32600
c6052,user1123,32601
c972,user178,32602
c7178,user1324,32603
c7178,user1324,32604
c2915,user537,32605
c2915,user537,32606
c2915,user537,32607
c2915,user537,32608
c421,user89,32609
c421,user89,32610
c421,user89,32611
c421,user89,32612
c1008,user191,32613
c598,user122,32614
c1385,user274,32615
c1385,user274,32616
c434,user90,32617
c1540,user291,32618
c1540,user291,32619
c1094,user220,32620
c1094,user220,32621
c2431,user462,32622
c4648,user867,32623
c2431,user462,32624
c4490,user820,32625
c4622,user851,32626
c5857,user1098,32627
c5857,user1098,32627
c5857,user1098,32628
c5857,user1098,32629
c2748,user514,32630
c5515,user1029,32631
c2748,user514,32632
c2748,user514,32633
c2748,user514,32634
c3059,user579,32635
c1021,user209,32636
c1021,user209,32637
c2886,user530,32638
c2886,user530,32639
c6730,user1250,32640
c6730,user1250,32641
c6730,user1250,32640
c6730,user1250,32642
c4595,user854,32643
c4595,user854,32644
c1681,user308,32645
c1681,user308,32646
c2278,user424,32647
c2278,user424,32648
c3893,user711,26644
c7902,user1483,32649
c2668,user496,32650
c910,user166,32651
c910,user166,32652
c910,user166,32653
c6591,user1266,32654
c6591,user1266,32655
c2315,user431,32656
c4726,user889,32657
c326,user45,32658
c2275,user424,32659
c2275,user424,32659
c4190,user768,32660
c4190,user768,32661
c7661,user1465,32662
c4190,user768,32663
c7393,user1371,32664
c7393,user1371,32665
c4307,user789,32666
c1647,user310,32667
c1647,user310,32667
c1647,user310,32667
c7390,user1412,32668
c5756,user1067,32669
c5756,user1067,32670
c5756,user1067,32671
c7257,user1361,32672
c3746,user691,32673
c3746,user691,32673
c3208,user621,32674
c3208,user621,32675
c3208,user621,32676
c3208,user621,32676
c4400,user815,32677
c2754,user522,32678
c2754,user522,32679
c2770,user522,32680
c1624,user257,32681
c2770,user522,32682
c779,user121,32683
c919,user168,32684
c7455,user1432,32685
c7455,user1432,32686
c767,user144,32687
c767,user144,32688
c767,user144,32689
c4250,user757,32690
c4250,user757,32691
c6893,user1258,32692
c2196,user404,32693
c7858,user1477,32694
c7858,user1477,32695
c4248,user782,32696
c4248,user782,32697
c4248,user782,32698
c2587,user486,32699
c2551,user477,32700
c4207,user793,32701
c4248,user782,32697
c1026,user194,32702
c2551,user477,32703
c2774,user510,32704
c2329,user433,32705
c2329,user433,32706
c3273,user593,32707
c3273,user593,32708
c6088,user1134,32709
c3005,user571,32710
c3005,user571,32711
c7010,user1295,32712
c7010,user1295,32712
c7010,user1295,32713
c116,user28,32714
c2012,user371,32715
c6247,user1157,32716
c2067,user384,32717
c92,user24,32718
c2539,user463,32719
c2539,user463,32720
c1092,user202,32721
c1092,user202,32722
c2805,user531,32723
c1368,user249,32724
c1368,user249,32725
c1880,user356,32726
c985,user190,32727
c985,user190,32728
c985,user190,32729
c5869,user1098,32730
c5869,user1098,32731
c5869,user1098,32731
c4305,user790,32732
c4305,user790,32732
c5526,user1032,32733
c5526,user1032,32733
c5526,user1032,32734
c5526,user1032,32735
c1326,user266,32736
c1326,user266,32737
c1326,user266,32738
c1326,user266,32739
c4934,user908,32740
c4934,user908,32740
c2447,user473,32741
c5527,user1039,32742
c6531,user1205,32743
c757,user141,32744
c3239,user596,32745
c6669,user1207,32746
c3785,user706,32747
c829,user152,32748
c4622,user851,32749
c4622,user851,32750
c2017,user364,32751
c7441,user1434,32752
c7441,user1434,32753
c4805,user911,32754
c4805,user911,32755
c4805,user911,32756
c1797,user345,32757
c1797,user345,32758
c4415,user824,32759
c4415,user824,32759
c1502,user285,32760
c2143,user394,32761
c2143,user394,32762
c2523,user480,32763
c2523,user480,32764
c2087,user391,32765
c6332,user418,32766
c6332,user418,32767
c6332,user418,32768
c6332,user418,32766
c6332,user418,32767
c5331,user950,32769
c5331,user950,32770
c2492,user478,32771
c7237,user1350,32772
c4370,user804,32773
c1200,user225,32774
c1200,user225,32775
c7581,user1456,32776
c885,user163,32777
c885,user163,32778
c885,user163,32779
c885,user163,32778
c885,user163,32780
c885,user163,32781
c4562,user851,32782
c4562,user851,32783
c2497,user442,32784
c2497,user442,32785
c3111,user587,32786
c7152,user1321,32787
c7152,user1321,32788
c3584,user667,32789
c2497,user442,32790
c7152,user1321,32791
c7152,user1321,32792
c7309,user1358,32793
c5868,user1063,32794
c5868,user1063,32795
c2472,user465,32796
c2472,user465,32796
c7562,user1444,32797
c7562,user1444,32798
c2692,user507,32799
c1022,user186,32800
c1022,user186,32801
c1022,user186,32802
c6013,user1117,32803
c6013,user1117,32804
c295,user42,32805
c295,user42,32806
c295,user42,32807
c3983,user744,32808
c3983,user744,32809
c3983,user744,32809
c3983,user744,32808
c6555,user1233,32810
c3167,user596,32811
c3167,user596,32811
c3167,user596,32811
c3167,user596,32812
c6389,user1195,32813
c6389,user1195,32813
c839,user150,32814
c4452,user823,32815
c3852,user713,32816
c3852,user713,32816
c6171,user1144,32817
c6774,user1278,32818
c6774,user1278,32819
c4940,user906,12604
c7723,user1469,32820
c7723,user1469,32820
c811,user149,32821
c811,user149,32822
c290,user67,32823
c6916,user1256,32824
c5003,user939,32825
c5003,user939,32826
c2714,user502,32827
c2714,user502,32828
c857,user160,32829
c857,user160,32830
c1734,user326,32831
c1734,user326,32831
c857,user160,32832
c1717,user317,32833
c2288,user427,32834
c2714,user502,32835
c2714,user502,32836
c857,user160,32837
c857,user160,32838
c7600,user1448,32839
c7600,user1448,32839
c3242,user620,32840
c5987,user1113,32841
c4473,user822,32842
c2728,user513,32843
c2728,user513,32844
c3984,user739,32845
c6386,user1200,32846
c6386,user1200,32846
c2387,user438,32847
c7273,user1338,32848
c271,user23,32849
c271,user23,32850
c4301,user766,32851
c1939,user366,32852
c7386,user1364,32853
c834,user160,32854
c2547,user461,32855
c4613,user867,32856
c4613,user867,32857
c3322,user611,32858
c3322,user611,32859
c6609,user1270,32860
c6609,user1270,32860
c6609,user1270,32860
c4700,user877,32861
c4700,user877,32861
c3078,user581,32862
c3078,user581,32863
c2549,user481,32864
c5878,user1097,32865
c5878,user1097,32866
c6618,user1256,32867
c6618,user1256,32867
c6618,user1256,32868
c6618,user1256,32868
c7347,user1376,32869
c7347,user1376,32869
c7347,user1376,32870
c6664,user1266,32871
c6664,user1266,32872
c7347,user1376,32873
c7347,user1376,32874
c7347,user1376,32875
c3826,user700,32876
