conversation_id,user_id,cluster_membership
c5277,user940,23450
c5277,user940,23450
c5277,user940,23450
c5277,user940,23450
c224,user62,23451
c198,user20,23452
c6775,user1258,23453
c6907,user1211,23454
c3084,user588,23455
c1990,user380,23456
c1990,user380,23457
c2154,user399,23458
c4436,user815,23459
c6355,user1181,23460
c6704,user1210,23461
c265,user58,22769
c5335,user999,23462
c2026,user373,23463
c2026,user373,23463
c2026,user373,23463
c2026,user373,23463
c1990,user380,23457
c4116,user756,23464
c3689,user681,23465
c2462,user468,23466
c1509,user286,23467
c810,user150,23468
c6880,user1264,23469
c6880,user1264,23469
c785,user156,23470
c7028,user1297,23471
c5385,user987,23472
c1002,user183,23473
c7700,user1465,23474
c6961,user1286,23475
c2403,user443,23476
c933,user171,23477
c2403,user443,23476
c4980,user922,4029
c5397,user992,23478
c5397,user992,23478
c3384,user628,23479
c1659,user313,23480
c146,user41,23481
c3084,user588,23482
c2267,user419,23483
c2014,user380,23484
c4736,user854,1879
c5782,user1060,23217
c3949,user714,23485
c4091,user759,6798
c6421,user1197,7060
c2660,user495,23486
c2660,user495,23487
c5736,user1085,23488
c4825,user870,3592
c69,user13,23489
c1575,user278,23490
c1575,user278,23490
c2157,user402,23491
c2157,user402,23492
c5178,user940,23493
c458,user90,23494
c5178,user940,23493
c458,user90,23494
c1150,user200,23495
c6410,user1204,23496
c302,user37,23497
c302,user37,23497
c6752,user1230,23498
c1699,user324,23499
c1634,user301,23500
c1802,user330,23501
c2426,user456,23502
c690,user137,23503
c690,user137,23504
c1023,user185,23505
c1023,user185,23506
c4569,user851,23507
c4528,user836,23508
c1847,user344,23509
c1847,user344,23510
c1220,user228,23511
c6299,user1169,23512
c3097,user586,23513
c2062,user381,23514
c5462,user1022,23515
c7367,user1379,23516
c7367,user1379,23516
c3782,user674,23517
c6909,user1263,23518
c2868,user541,23519
c6299,user1169,23520
c4337,user799,23521
c7716,user1469,13322
c3718,user693,23522
c4069,user748,23523
c13,user5,23524
c2308,user430,23525
c4845,user895,23526
c3208,user621,115
c4674,user879,23527
c3721,user694,23528
c3721,user694,23529
c1991,user367,23530
c7524,user1414,23531
c7191,user1333,23532
c286,user49,23533
c286,user49,23534
c2957,user548,23535
c3761,user688,23536
c774,user158,23537
c2056,user367,23538
c1916,user369,23539
c5835,user1077,23540
c5835,user1077,23540
c824,user146,23541
c6576,user1269,23542
c5904,user1107,23543
c5904,user1107,23544
c3765,user695,23545
c447,user73,8567
c4177,user782,23546
c5436,user1014,23547
c6058,user1127,23548
c5103,user947,23549
c7356,user1332,23550
c2308,user430,23551
c6576,user1269,23552
c493,user91,23553
c6873,user1254,23554
c4107,user764,23555
c4213,user757,23556
c1713,user320,606
c907,user166,23557
c4213,user757,23558
c6806,user1218,23559
c1564,user279,23560
c395,user79,16952
c395,user79,16952
c871,user146,23561
c1165,user187,23562
c7873,user1430,23563
c732,user147,23564
c4151,user764,23565
c6939,user1282,23566
c4213,user757,23567
c3369,user622,9807
c6806,user1218,23568
c5436,user1014,23547
c7210,user1332,23569
c2070,user364,23570
c2070,user364,23571
c975,user179,23572
c975,user179,23572
c3402,user641,23573
c4988,user916,23574
c4988,user916,23575
c6847,user1212,23576
c319,user44,23577
c5968,user1116,23578
c2012,user371,23579
c2028,user370,23580
c2741,user516,23581
c5922,user1165,23582
c4222,user773,23583
c7855,user1430,23584
c7855,user1430,23585
c1834,user349,23586
c3649,user683,23587
c6796,user1212,8450
c6909,user1263,23588
c943,user174,23589
c4771,user882,23590
c4479,user801,23591
c2308,user430,23592
c2017,user364,23593
c1916,user369,23594
c6968,user1292,23595
c907,user166,23557
c871,user146,23596
c1694,user307,3111
c7162,user1318,23597
c7162,user1318,23598
c7514,user1414,23599
c5471,user1023,23600
c5205,user957,23601
c5437,user1014,23602
c5837,user1079,3820
c4844,user871,3113
c4157,user762,23603
c4251,user784,2763
c5840,user1097,23604
c6806,user1218,23605
c2305,user430,8081
c2305,user430,8081
c5994,user1104,23606
c6769,user1272,23607
c4934,user908,23608
c4934,user908,23609
c4934,user908,23610
c2633,user490,23611
c6769,user1272,23612
c6032,user1114,23613
c6032,user1114,23614
c6032,user1114,23614
c5610,user1033,23615
c3661,user689,23616
c6430,user1225,995
c4177,user782,23617
c4454,user827,23618
c4835,user896,3540
c2814,user524,2847
c2814,user524,2847
c453,user78,23619
c3447,user640,23620
c7101,user1311,23621
c7101,user1311,23621
c7344,user1354,23622
c5661,user1066,6989
c2985,user554,23623
c7831,user1475,23624
c7831,user1475,23624
c1750,user320,23625
c1039,user211,13209
c2749,user504,23626
c2749,user504,23627
c5395,user932,8665
c3494,user647,23628
c3494,user647,23629
c7654,user1447,23630
c2992,user567,23631
c7654,user1447,23632
c117,user19,23633
c2977,user553,23634
c261,user64,23635
c261,user64,23636
c7060,user1302,23637
c920,user169,1364
c3012,user556,23638
c6301,user1170,23639
c807,user156,23640
c5661,user1066,23641
c126,user40,497
c6301,user1170,23642
c3012,user556,23643
c3012,user556,23644
c6186,user1131,23645
c5797,user1062,23637
c79,user24,1482
c5852,user1079,23646
c6299,user1169,23647
c5197,user981,23648
c4523,user835,23649
c2605,user483,23050
c5807,user1084,23650
c3097,user586,23513
c6072,user1129,7191
c7265,user1357,23651
c7265,user1357,23652
c7265,user1357,23651
c7521,user1377,23653
c7521,user1377,23653
c995,user184,23654
c995,user184,23655
c2051,user362,23656
c2818,user516,23657
c7057,user967,23658
c565,user105,22894
c815,user159,23659
c961,user176,23660
c961,user176,23660
c565,user105,22894
c6453,user1238,864
c5482,user500,16065
c5482,user500,16065
c5482,user500,16065
c6383,user1180,23661
c271,user23,15131
c6383,user1180,23661
c6699,user1228,23662
c4508,user814,23663
c5760,user1072,23664
c5760,user1072,23665
c5760,user1072,23665
c7749,user1405,23666
c7749,user1405,23666
c2088,user383,23667
c5195,user972,23668
c1083,user201,23669
c7947,user1495,23670
c6675,user1229,23671
c1553,user294,23672
c4314,user788,23673
c1813,user349,23674
c1383,user257,23675
c1625,user285,23676
c5126,user968,23677
c3203,user584,23678
c5044,user950,23679
c3056,user566,23680
c3056,user566,23681
c3056,user566,23680
c3056,user566,23680
c3534,user657,1162
c3534,user657,1162
c3534,user657,12735
c3534,user657,23682
c3534,user657,1162
c3534,user657,23683
c2057,user373,23684
c2514,user473,23685
c2514,user473,23685
c4109,user757,23686
c1416,user235,23687
c4450,user829,23688
c320,user60,23689
c3242,user620,23690
c3242,user620,23690
c218,user49,23691
c6157,user1144,23692
c218,user49,23691
c424,user78,18816
c3431,user598,23693
c1308,user261,23694
c1308,user261,23694
c3676,user699,23695
c7761,user1435,23696
c390,user47,23697
c5182,user966,23698
c3135,user583,23699
c3135,user583,23700
c6244,user1160,23701
c3461,user644,3617
c4742,user856,12601
c4672,user833,23702
c6244,user1160,23701
c724,user134,23703
c724,user134,23703
c724,user134,23703
c724,user134,23703
c227,user52,9467
c3747,user701,23704
c5829,user198,21360
c7272,user1372,23705
c6797,user1262,23706
c3423,user641,7583
c902,user165,23707
c902,user165,23707
c1419,user293,23708
c4530,user825,18020
c6797,user1262,23709
c1905,user334,23710
c1905,user334,23710
c5052,user947,23711
c7949,user1495,23712
c6784,user1266,23713
c3156,user584,23714
c3156,user584,23714
c4798,user891,2142
c4798,user891,2142
c7000,user1294,23715
c7000,user1294,23716
c208,user37,23717
c208,user37,23717
c253,user59,23718
c245,user43,23719
c956,user175,23720
c956,user175,23720
c6446,user1200,23721
c6464,user1209,23722
c7689,user1425,23723
c6583,user1207,23724
c7514,user1414,23725
c3423,user641,23726
c579,user111,23727
c4930,user909,23728
c2552,user476,23729
c2163,user403,23730
c3736,user674,23731
c3912,user721,23732
c7172,user1323,23733
c7080,user1303,23734
c6244,user1160,23735
c3958,user728,23736
c6462,user1214,23737
c1830,user341,23738
c6647,user1245,23739
c6005,user1116,23740
c7293,user1348,23741
c1537,user296,23742
c188,user44,23743
c6854,user1237,23744
c7972,user1493,23745
c2217,user410,23746
c5943,user1108,23747
c6519,user1259,23748
c3071,user578,23749
c618,user116,23750
c7010,user1295,23751
c2659,user495,23752
c4800,user892,23753
c6018,user1120,23754
c1111,user183,23755
c2916,user536,23756
c1111,user183,23757
c6556,user1222,23758
c7796,user1429,23759
c164,user25,23760
c2340,user439,23761
c6327,user1178,23762
c701,user141,23763
c1309,user236,23764
c2084,user388,8830
c2084,user388,8830
c2084,user388,8830
c2084,user388,23765
c3676,user699,23766
c3676,user699,23766
c5568,user979,23767
c5686,user1073,23768
c568,user107,23769
c4189,user760,23770
c1309,user236,23771
c3489,user638,23772
c1309,user236,23773
c1309,user236,23771
c1309,user236,23771
c1309,user236,23771
c1050,user203,23774
c1050,user203,23774
c2862,user523,23775
c1309,user236,23776
c1423,user245,23777
c3282,user620,23778
c2862,user523,23779
c1309,user236,23780
c1309,user236,23771
c5376,user932,23781
c5376,user932,23781
c5376,user932,23782
c45,user5,23783
c45,user5,23783
c7419,user1385,23784
c2862,user523,23775
c3489,user638,23785
c2862,user523,23775
c4471,user827,23786
c2862,user523,10721
c4189,user760,23787
c2232,user415,23788
c2232,user415,23788
c3282,user620,23789
c3282,user620,23778
c1477,user282,23778
c5959,user1103,23790
c5529,user1030,23791
c2870,user526,23792
c2870,user526,23792
c2870,user526,23792
c4665,user848,23793
c5183,user977,23794
c1826,user345,23795
c7858,user1477,23795
c6334,user418,23795
c7330,user1325,23796
c4209,user774,23797
c1134,user210,23798
c1134,user210,23799
c2778,user519,23800
c686,user131,23799
c2778,user519,23800
c2206,user411,5679
c2206,user411,5679
c6587,user1201,4029
c569,user110,23801
c3390,user614,23802
c6783,user1243,4029
c1818,user338,4029
c5996,user1114,23803
c1976,user373,23802
c7641,user1451,23804
c3382,user595,23805
c6705,user1219,23806
c5403,user1001,23807
c6705,user1219,23808
c2499,user468,23809
c5445,user1016,23809
c7913,user1486,23810
c7913,user1486,23810
c768,user156,23811
c768,user156,23812
c2663,user495,23813
c4450,user829,23814
c2663,user495,23813
c910,user166,23815
c2412,user442,23816
c2746,user502,23817
c2214,user414,23818
c53,user10,23819
c7330,user1325,23820
c7330,user1325,23821
c5445,user1016,23809
c2412,user442,23822
c4834,user902,23809
c6331,user418,23823
c2499,user468,23824
c2240,user420,23823
c5737,user1061,23823
c5737,user1061,23823
c3379,user596,23825
c759,user150,23826
c759,user150,23827
c2240,user420,23809
c7330,user1325,23828
c910,user166,23829
c336,user71,23830
c569,user110,23831
c6705,user1219,23832
c4903,user908,23833
c6334,user418,23834
c5737,user1061,23835
c569,user110,23836
c2499,user468,23837
c6705,user1219,23838
c7913,user1486,23839
c7913,user1486,23839
c5805,user1067,23840
c5805,user1067,23841
c2208,user407,23842
c6036,user1118,23843
c2608,user486,23844
c1826,user345,23845
c2499,user468,23846
c2245,user417,23847
c2208,user407,23848
c2208,user407,23849
c5823,user1075,23850
c7667,user1462,23851
c2279,user423,23852
c2279,user423,23853
c2247,user419,23854
c337,user61,23855
c5996,user1114,23856
c5996,user1114,23856
c3179,user607,23857
c6194,user1154,23858
c6331,user418,23859
c3300,user605,23860
c3632,user681,23861
c5197,user981,23862
c4352,user799,23863
c6720,user1261,23864
c1500,user259,23865
c5823,user1075,13415
c6061,user1126,23866
c5855,user1097,23867
c7513,user1377,9171
c2832,user532,23868
c4597,user855,23869
c7902,user1483,23870
c2004,user374,23871
c6062,user1124,23872
c3317,user616,23873
c7609,user1372,23874
c6991,user1481,23875
c3069,user561,3052
c51,user9,23876
c4433,user824,23877
c3024,user557,23878
c3675,user664,8852
c4922,user891,23879
c2045,user387,23880
c3650,user678,11776
c4323,user790,23881
c4543,user811,23882
c5280,user995,23883
c4543,user811,23882
c5305,user987,23884
c7745,user1388,23885
c7745,user1388,23885
c977,user186,23886
c497,user93,23887
c2071,user383,13244
c7175,user1322,23888
c5236,user921,23889
c2159,user402,23890
c1914,user351,23891
c3349,user636,18898
c6955,user1291,23892
c6955,user1291,23892
c3148,user576,23893
c3148,user576,23893
c5368,user1008,22921
c4281,user786,12888
c1914,user351,23894
c2198,user407,23895
c1494,user272,23896
c2435,user459,23897
c2952,user547,19275
c7804,user1371,23898
c4134,user783,23899
c24,user4,23900
c7348,user1380,23901
c4508,user814,23902
c2054,user383,23903
c7804,user1371,23904
c1079,user206,23905
c4178,user768,23906
c3308,user609,13069
c4888,user907,23907
c2969,user550,23908
c7288,user1345,23909
c7288,user1345,23910
c3466,user638,23911
c3189,user604,21525
c5722,user1049,23912
c1889,user356,23913
c6143,user1140,9570
c3800,user706,6925
c4433,user824,23914
c3159,user574,23915
c3160,user574,23915
c3326,user632,22655
c1974,user368,23916
c1974,user368,23916
c7809,user1387,23917
c7569,user1445,23918
c7569,user1445,23919
c5928,user1101,23920
c5928,user1101,23921
c660,user115,15522
c660,user115,15522
c660,user115,15522
c660,user115,15522
c4433,user824,23922
c1679,user307,23923
c1679,user307,23924
c7387,user1369,23925
c2837,user533,23926
c877,user146,23927
c4689,user867,23928
c4689,user867,23928
c4728,user884,23929
c7532,user1406,23930
c5128,user955,4247
c5280,user995,23883
c5190,user995,23931
c7869,user1370,23932
c7869,user1370,23933
c3160,user574,23915
c3159,user574,23915
c6017,user1118,23934
c1267,user236,23935
c4250,user757,23936
c4614,user811,23937
c2800,user516,23938
c2800,user516,23939
c2648,user492,23940
c1713,user320,23941
c5621,user1051,23942
c3363,user620,23943
c5605,user1044,23944
c5237,user971,23945
c1297,user244,23946
c4214,user780,23947
c7804,user1371,23904
c1213,user228,23948
c1213,user228,23949
c8009,user1499,23950
c2836,user527,23951
c7838,user1404,23952
c6643,user1218,23953
c5722,user1049,23912
c1803,user335,23954
c5400,user1003,4516
c5821,user1085,23955
c5249,user920,22431
c3243,user604,23956
c7682,user1466,23957
c5305,user987,23958
c3159,user574,23959
c3160,user574,23959
c6954,user1286,9455
c1679,user307,23960
c571,user108,23961
c3343,user632,19721
c3116,user577,23962
c3602,user670,23963
c3602,user670,23963
c4898,user891,23964
c976,user184,23965
c976,user184,23965
c3572,user665,23966
c2168,user402,23967
c3321,user628,23968
c5695,user1057,23969
c7387,user1369,23970
c7387,user1369,23970
c7387,user1369,23971
c7387,user1369,23971
c6684,user1249,21529
c1407,user288,23972
c6522,user1192,23973
c6955,user1291,23974
c3305,user632,4057
c4252,user773,23975
c6522,user1192,23973
c6522,user1192,23973
c6522,user1192,23973
c4154,user756,23976
c117,user19,23977
c1207,user227,23978
c1334,user242,23979
c4281,user786,23980
c4281,user786,23980
c6438,user1188,23981
c6074,user1124,23982
c2815,user512,23983
c2840,user524,13229
c1679,user307,23984
c929,user171,23985
c591,user111,7478
c7866,user1373,23986
c5675,user1052,23987
c5116,user957,23988
c7869,user1370,23989
c44,user1,23990
c44,user1,23990
c3155,user574,23991
c1831,user340,23992
c1831,user340,23993
c5621,user1051,23994
c6588,user1260,23995
c7402,user1384,11994
c6957,user1284,23996
c2645,user489,23997
c5724,user1075,23998
c2712,user511,23999
c571,user108,24000
c5290,user956,24001
c561,user106,24002
c2944,user547,24003
c6961,user1286,24004
c362,user65,24005
c2389,user447,24006
c2537,user480,24007
c1079,user206,24008
c3900,user715,22780
c3122,user558,24009
c4543,user811,24010
c3122,user558,24011
c716,user119,24012
c2403,user443,24013
c4606,user857,24014
c4606,user857,24014
c2425,user447,24015
c5827,user1082,24016
c7994,user1498,24017
c6962,user1276,24018
c6962,user1276,24018
c5835,user1077,9099
c5835,user1077,24019
c5835,user1077,9099
c154,user35,24020
c154,user35,24020
c5163,user921,24021
c1739,user318,24022
c3960,user729,24023
c7652,user1461,24024
c6922,user1211,24025
c3914,user724,24026
c929,user171,24027
c7387,user1369,24028
c5842,user1002,24029
c6847,user1212,24030
c7804,user1371,23898
c1916,user369,24031
c6192,user1148,24032
c1084,user200,24033
c5318,user993,24034
c558,user107,24035
c1300,user235,24036
c8007,user1499,24037
c179,user18,24038
c1516,user243,24039
c1754,user320,24040
c4315,user789,24041
c2867,user538,24042
c3140,user574,24043
c3140,user574,24043
c603,user109,24044
c5957,user1109,24045
c6225,user1155,24046
c2430,user446,24047
c2107,user386,24048
c3437,user639,24049
c2060,user387,24050
c2004,user374,24051
c2775,user521,24052
c4856,user885,24053
c3632,user681,5703
c3762,user698,24054
c984,user187,7692
c7702,user1467,24055
c1892,user348,11225
c5873,user1100,24056
c7447,user1369,24057
c301,user53,24058
c2516,user474,24059
c6512,user1184,9879
c3875,user715,24060
c5577,user1033,24061
c7741,user1388,24062
c5878,user1097,24063
c1994,user360,24064
c2543,user473,24065
c5264,user978,24066
c5273,user978,24066
c6816,user1251,24067
c5011,user922,24068
c1034,user187,24069
c5930,user1093,24070
c6781,user1219,24071
c4208,user782,24072
c2365,user458,24073
c7603,user1445,24074
c6781,user1219,24075
c7551,user1400,24076
c142,user42,24077
c2365,user458,24073
c6355,user1181,24078
c7970,user1493,24079
c4833,user885,24080
c2326,user433,24081
c4972,user922,24082
c4972,user922,24082
c344,user69,24083
c2850,user534,24084
c970,user178,24085
c5563,user1038,24086
c6748,user1253,24087
c3010,user568,1772
c937,user172,24088
c5907,user1102,24089
c5799,user1056,24090
c4697,user857,24091
c3521,user652,7668
c3443,user633,24092
c6712,user1271,24093
c5742,user1062,24094
c1951,user355,24095
c3187,user621,24096
c7205,user1341,24097
c2066,user377,24098
c327,user49,24099
c629,user106,24100
c3950,user726,24101
c5501,user1029,24102
c5789,user1079,24103
c3799,user704,24104
c3799,user704,24104
c5965,user1109,18973
c1727,user325,24105
c1366,user264,24106
c3016,user568,20363
c1788,user339,24107
c7789,user1361,24108
c5995,user1113,24109
c3784,user701,24110
c2278,user424,24111
c3602,user670,24112
c952,user174,24113
c2706,user509,12542
c1181,user188,24114
